Date,1 MO,2 MO,3 MO,6 MO,1 YR,2 YR,3 YR,5 YR,7 YR,10 YR,20 YR,30 YR,log_returns,realized_volatility,realized_volatility_change,squared_changes,Roll_Measure_Daily,Sign_10YR,Volume_Weighted_10YR,Price_Difference_10YR,Kyle_Lambda_10YR
2015-02-10,-0.0,,-0.0,-0.0,-0.0010000000000000009,-0.0020000000000000018,-0.0010000000000000009,-0.0030000000000000027,-0.0040000000000000036,-0.004999999999999983,-0.005000000000000026,-0.006000000000000005,-5.000125004166272e-05,6.18681716387679e-05,-9.728850532002737e-07,1.5999999999999854e-05,0.0009354999999999996,-1.0,,-0.01199999999999999,
2015-02-11,-0.0,,-0.0,0.0009999999999999996,0.0010000000000000009,-0.0,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,0.0009999999999999786,-0.0,0.001000000000000023,9.999950000398841e-06,6.0230191443784854e-05,-1.6379801949830395e-06,3.599999999999953e-05,0.0009529999999999994,1.0,,-2.233456475320139e-17,
2015-02-12,-0.0,,-0.001,-0.0,0.000999999999999998,0.006000000000000005,0.0040000000000000036,0.0030000000000000027,0.0020000000000000018,0.0010000000000000009,-0.0,-0.001000000000000023,9.999950000398841e-06,6.0230191443784854e-05,0.0,4.988327827149459e-34,0.0009349999999999994,1.0,,0.007999999999999985,
2015-02-13,-0.0,,0.001,-0.0,-0.0,-0.0050000000000000044,-0.0010000000000000009,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.006000000000000005,-0.004999999999999983,-3.0000450008974692e-05,5.8841611133307407e-05,-1.3885803104774476e-06,1.600000000000003e-05,0.0009109999999999995,-1.0,,-0.007999999999999986,
2015-02-17,-0.0,,-0.001,-0.0,-0.001999999999999999,-0.003999999999999992,-0.007000000000000006,-0.009000000000000008,-0.010999999999999987,-0.01200000000000001,-0.010000000000000009,-0.010000000000000009,-0.00012000720057606084,6.257570639284662e-05,3.7340952595392112e-06,8.100000000000014e-05,0.0008795,-1.0,,-0.018000000000000016,
2015-02-18,-0.0,,-0.0,-0.0,0.001999999999999999,0.007999999999999997,0.010000000000000009,0.010000000000000009,0.008999999999999985,0.007000000000000028,0.0030000000000000248,0.00299999999999998,6.999755011434183e-05,6.304798435258974e-05,4.72277959743118e-07,0.00036100000000000146,0.0010595000000000005,1.0,,0.006000000000000027,
2015-02-19,-0.0,,-0.0,-0.0,-0.0,-0.0050000000000000044,-0.0050000000000000044,-0.006000000000000005,-0.005999999999999983,-0.0040000000000000036,-0.0040000000000000036,-0.00299999999999998,-4.000080002137398e-05,6.331173546394219e-05,2.637511113524573e-07,0.00012100000000000068,0.001107500000000001,-1.0,,-0.008999999999999987,
2015-02-20,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0020000000000000018,-0.0030000000000000027,-0.0020000000000000018,-0.0020000000000000018,-0.0,-0.0,-2.000020000268671e-05,6.217746851187834e-05,-1.1342669520638543e-06,4.0000000000000074e-06,0.0011015000000000011,-1.0,,-0.01100000000000001,
2015-02-23,0.001,,-0.0,-0.0009999999999999996,0.0010000000000000009,0.0030000000000000027,0.0040000000000000036,0.0050000000000000044,0.006000000000000005,0.006999999999999984,0.006000000000000005,0.006999999999999984,6.999755011434183e-05,6.094302280853119e-05,-1.2344457033471495e-06,8.099999999999973e-05,0.0011340000000000007,1.0,,0.012999999999999989,
2015-02-24,-0.001,,-0.0,-0.0,-0.0,0.0040000000000000036,0.006000000000000005,0.009000000000000008,0.008999999999999985,0.007000000000000006,0.006000000000000005,0.006000000000000005,6.999755011434183e-05,6.217487514902851e-05,1.2318523404973239e-06,5.085658759397545e-34,0.0010215000000000005,1.0,,0.006000000000000005,
2015-02-25,-0.0,,-0.0,0.0009999999999999996,0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0,0.0010000000000000009,0.0030000000000000027,0.00299999999999998,0.0040000000000000036,2.999955000897429e-05,6.252239830499223e-05,3.47523155963715e-07,1.600000000000003e-05,0.0010050000000000007,1.0,,0.008000000000000007,
2015-02-26,-0.0,,-0.001,-0.0,-0.0010000000000000009,-0.0050000000000000044,-0.006000000000000005,-0.007000000000000006,-0.008000000000000007,-0.006999999999999984,-0.0040000000000000036,-0.006999999999999984,-7.000245011435383e-05,6.323808646865906e-05,7.156881636668344e-07,9.999999999999972e-05,0.0010370000000000004,-1.0,,-0.0040000000000000036,
2015-02-27,-0.0,,0.001,-0.0,-0.0,0.0030000000000000027,0.0030000000000000027,0.0040000000000000036,0.0040000000000000036,0.00299999999999998,0.001000000000000023,0.00299999999999998,2.999955000897429e-05,6.344338444908128e-05,2.0529798042221315e-07,9.999999999999927e-05,0.001085,1.0,,-0.006000000000000005,
2015-03-02,-0.0,,-0.0,-0.0009999999999999996,-0.0,-0.0030000000000000027,-0.0050000000000000044,-0.007000000000000006,-0.006999999999999984,-0.008000000000000007,-0.008000000000000007,-0.008000000000000007,-8.000320017064589e-05,6.204370517748975e-05,-1.3996792715915214e-06,0.00012099999999999972,0.0010735000000000002,-1.0,,-0.006000000000000005,
2015-03-03,0.001,,-0.0,-0.0,-0.004000000000000001,-0.0020000000000000018,-0.0030000000000000027,-0.0040000000000000036,-0.0050000000000000044,-0.0040000000000000036,-0.0030000000000000248,-0.00299999999999998,-4.000080002137398e-05,6.22956921629357e-05,2.519869854459493e-07,1.600000000000003e-05,0.0010210000000000006,-1.0,,-0.0040000000000000036,
2015-03-04,-0.0,,0.001,-0.0,-0.0,0.0020000000000000018,0.0020000000000000018,0.0010000000000000009,0.0010000000000000009,-0.0,-0.0,-0.001000000000000023,0.0,6.22956921629357e-05,0.0,1.600000000000003e-05,0.0010270000000000006,0.0,,-0.010000000000000009,
2015-03-05,-0.001,,-0.001,-0.0,0.0010000000000000009,0.0010000000000000009,0.0020000000000000018,0.0030000000000000027,0.0030000000000000027,0.001000000000000023,-0.0,0.001000000000000023,9.999950000398841e-06,5.8032634596875424e-05,-4.2630575660602794e-06,1.000000000000046e-06,0.0009775000000000003,1.0,,0.005000000000000027,
2015-03-06,-0.0,,0.001,-0.0,-0.0020000000000000018,-0.007999999999999997,-0.010999999999999987,-0.012999999999999989,-0.014000000000000012,-0.013000000000000034,-0.013999999999999967,-0.01200000000000001,-0.0001300084507323682,6.227239024102696e-05,4.239755644151531e-06,0.00019600000000000162,0.0009775000000000012,-1.0,,-0.02200000000000004,
2015-03-09,0.001,,-0.001,-0.0020000000000000005,-0.0,0.0030000000000000027,0.0030000000000000027,0.0040000000000000036,0.0050000000000000044,0.0040000000000000036,0.004999999999999983,0.0030000000000000248,3.9999200021372696e-05,5.93678540995787e-05,-2.904536141448252e-06,0.0002890000000000012,0.0010375000000000015,1.0,,0.0040000000000000036,
2015-03-10,-0.002,,-0.0,-0.0,0.0020000000000000018,-0.0,0.00299999999999998,0.003999999999999981,0.0050000000000000044,0.006000000000000005,0.007000000000000028,0.006999999999999984,5.999820007194575e-05,6.142100521131661e-05,2.0531511117379117e-06,4.0000000000000074e-06,0.0009990000000000014,1.0,,0.017000000000000015,
2015-03-11,-0.0,,-0.001,-0.0,-0.0,-0.0,0.0010000000000000009,0.0020000000000000018,0.0020000000000000018,0.0030000000000000248,0.003999999999999959,0.0040000000000000036,2.999955000897429e-05,5.905798592357233e-05,-2.3630192877442847e-06,8.999999999999883e-06,0.0009430000000000013,1.0,,0.005000000000000027,
2015-03-12,-0.0,,-0.0,-0.0,0.0010000000000000009,0.0029999999999999914,0.0030000000000000027,0.0010000000000000009,0.0010000000000000009,0.0009999999999999786,-0.0,-0.0,9.999950000398841e-06,5.921021754350116e-05,1.5223161992883137e-07,4.000000000000184e-06,0.0009045000000000013,1.0,,0.00299999999999998,
2015-03-13,-0.0,,-0.0,-0.0009999999999999996,-0.0,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.0020000000000000018,-0.00299999999999998,-0.0009999999999999786,-0.001000000000000023,-3.0000450008974692e-05,5.9303026438823676e-05,9.280889532251453e-08,1.5999999999999667e-05,0.0009125000000000012,-1.0,,0.009000000000000008,
2015-03-16,0.001,,-0.0020000000000000005,-0.004,-0.0020000000000000018,0.0020000000000000018,0.0010000000000000009,0.0030000000000000027,0.0030000000000000027,0.00299999999999998,0.00299999999999998,0.0030000000000000248,2.999955000897429e-05,5.537870700030304e-05,-3.924319438520637e-06,3.599999999999952e-05,0.0008805000000000011,1.0,,0.003999999999999981,
2015-03-17,-0.003,,-0.0,-0.0,-0.0010000000000000009,-0.003999999999999992,-0.0010000000000000009,0.0010000000000000009,0.00299999999999998,0.0040000000000000036,0.005000000000000026,0.006000000000000005,3.9999200021372696e-05,5.612608816382647e-05,7.47381163523431e-07,1.000000000000047e-06,0.0008205000000000012,1.0,,0.008999999999999987,
2015-03-18,0.003,,0.0020000000000000005,0.0029999999999999996,0.004000000000000001,0.013,0.015000000000000003,0.015000000000000013,0.014000000000000012,0.013000000000000012,0.008999999999999985,0.010000000000000009,0.00012999155073222543,6.128675022188097e-05,5.160662058054495e-06,8.100000000000014e-05,0.0008530000000000013,1.0,,0.012000000000000033,
2015-03-19,-0.0,,-0.0,-0.0,-0.0029999999999999996,-0.006000000000000005,-0.006999999999999996,-0.007000000000000006,-0.006000000000000005,-0.0050000000000000044,-0.0020000000000000018,-0.0030000000000000248,-5.000125004166272e-05,6.217766514377339e-05,8.909149218924251e-07,0.00032400000000000056,0.0009970000000000018,-1.0,,-0.006000000000000005,
2015-03-20,0.002,,0.002,0.0009999999999999996,0.0020000000000000018,0.0030000000000000027,0.0040000000000000036,0.006000000000000005,0.006000000000000005,0.0050000000000000044,0.0040000000000000036,0.0040000000000000036,4.999875004177061e-05,6.293433061138552e-05,7.566654676121313e-07,0.00010000000000000018,0.001047000000000002,1.0,,0.008000000000000007,
2015-03-23,-0.002,,-0.002,-0.0,-0.0,-0.0,0.0019999999999999905,0.0010000000000000009,0.0020000000000000018,0.0010000000000000009,-0.0,-0.0009999999999999786,9.999950000398841e-06,6.258382391846016e-05,-3.5050669292536443e-07,1.600000000000003e-05,0.001047000000000002,1.0,,0.013000000000000012,
2015-03-24,-0.001,,0.001,-0.0,-0.0,0.0020000000000000018,0.0020000000000000018,0.003999999999999981,0.0030000000000000027,0.0040000000000000036,0.004999999999999983,0.004999999999999983,3.9999200021372696e-05,5.7335387290449134e-05,-5.248436628011024e-06,9.000000000000015e-06,0.001011000000000002,1.0,,-0.0030000000000000243,
2015-03-25,0.001,,-0.002,-0.0,-0.0010000000000000009,-0.0010000000000000009,-0.0029999999999999914,-0.003999999999999981,-0.0050000000000000044,-0.0050000000000000044,-0.003999999999999959,-0.0040000000000000036,-5.000125004166272e-05,5.716073176028891e-05,-1.7465553016022606e-07,8.100000000000014e-05,0.0008710000000000012,-1.0,,-0.0010000000000000009,
2015-03-26,-0.0,,0.0010000000000000002,-0.0020000000000000005,-0.0030000000000000027,-0.0020000000000000018,-0.0040000000000000036,-0.006000000000000005,-0.008000000000000007,-0.007999999999999985,-0.00900000000000003,-0.010000000000000009,-8.000320017064589e-05,5.902002578134735e-05,1.8592940210584397e-06,8.99999999999988e-06,0.0008150000000000008,-1.0,,-0.005999999999999983,
2015-03-27,-0.0,,-0.0010000000000000002,0.0010000000000000009,0.0010000000000000009,0.0030000000000000027,0.005999999999999994,0.0050000000000000044,0.007000000000000006,0.005999999999999983,0.008000000000000007,0.007000000000000028,5.999820007194575e-05,5.982780515903443e-05,8.077793776870837e-07,0.00019599999999999907,0.0009110000000000004,1.0,,-0.0010000000000000009,
2015-03-30,-0.0,,-0.0,-0.0020000000000000018,-0.0,-0.0,-0.0010000000000000009,0.0010000000000000009,-0.0,-0.0010000000000000009,-0.00299999999999998,-0.0020000000000000018,-1.0000050000287824e-05,5.8452557767763036e-05,-1.375247391271395e-06,4.899999999999977e-05,0.0008950000000000004,-1.0,,-0.008000000000000007,
2015-03-31,-0.003,,0.0010000000000000002,-0.0,0.0010000000000000009,0.0019999999999999905,0.0040000000000000036,0.003999999999999981,0.0030000000000000027,0.0020000000000000018,0.0009999999999999786,0.0009999999999999786,1.9999800002575608e-05,5.693600113847401e-05,-1.5165566292890247e-06,9.000000000000015e-06,0.0008995000000000003,1.0,,-0.0010000000000000009,
2015-04-01,0.003,,-0.0,0.0020000000000000018,-0.0010000000000000009,0.0010000000000000009,0.0030000000000000027,0.0050000000000000044,0.006000000000000005,0.006999999999999984,0.008000000000000007,0.006999999999999984,6.999755011434183e-05,5.830123657578764e-05,1.3652354373136315e-06,2.4999999999999818e-05,0.0009040000000000003,1.0,,0.013999999999999967,
2015-04-02,-0.0,,0.001,0.001999999999999999,0.0020000000000000018,-0.0,-0.0010000000000000009,-0.0030000000000000027,-0.0040000000000000036,-0.004999999999999983,-0.006000000000000005,-0.00599999999999996,-5.000125004166272e-05,5.737909659217274e-05,-9.221399836149052e-07,0.00014399999999999916,0.000926,-1.0,,-0.007999999999999962,
2015-04-03,-0.002,,-0.0,-0.0,0.004000000000000001,0.006000000000000005,0.006999999999999996,0.009000000000000008,0.008999999999999985,0.006999999999999984,0.004999999999999983,0.003999999999999959,6.999755011434183e-05,5.866589463202665e-05,1.2867980398539137e-06,0.00014399999999999916,0.000948,1.0,,0.01499999999999999,
2015-04-06,0.002,,-0.001,-0.0,-0.0,-0.0020000000000000018,-0.0029999999999999914,-0.0050000000000000044,-0.006999999999999984,-0.006999999999999984,-0.006999999999999984,-0.007999999999999962,-7.000245011435383e-05,5.8086267531453126e-05,-5.796271005735251e-07,0.00019599999999999907,0.0009854999999999996,-1.0,,-0.00299999999999998,
2015-04-07,-0.0,,0.001,-0.0,-0.0010000000000000009,-0.0010000000000000009,-0.0020000000000000018,-0.0010000000000000009,0.0010000000000000009,0.0030000000000000027,0.0040000000000000036,0.004999999999999983,2.999955000897429e-05,5.743999752506093e-05,-6.462700063921973e-07,9.999999999999972e-05,0.0010274999999999996,1.0,,0.0030000000000000027,
2015-04-08,-0.0,,-0.001,-0.0,-0.0,-0.0020000000000000018,-0.0010000000000000009,-0.0030000000000000027,-0.0020000000000000018,-0.0030000000000000027,-0.0009999999999999786,-0.0009999999999999786,-3.0000450008974692e-05,5.795127846444396e-05,5.112809393830335e-07,3.600000000000006e-05,0.0010374999999999996,-1.0,,-0.004000000000000026,
2015-04-09,-0.0,,-0.0,-0.0,-0.0,-0.0020000000000000018,-0.0030000000000000027,-0.004999999999999983,-0.0050000000000000044,-0.0050000000000000044,-0.007000000000000028,-0.008000000000000007,-5.000125004166272e-05,5.9096093489931926e-05,1.144815025487964e-06,4.0000000000000074e-06,0.0010389999999999996,-1.0,,0.00800000000000003,
2015-04-10,0.001,,0.001,0.0010000000000000009,-0.001999999999999999,-0.0009999999999999898,-0.0020000000000000018,-0.0010000000000000009,-0.0,0.0010000000000000009,0.0020000000000000018,0.00299999999999998,9.999950000398841e-06,5.190634423548976e-05,-7.189749254442169e-06,3.600000000000006e-05,0.0009589999999999986,1.0,,-0.0030000000000000027,
2015-04-13,-0.001,,-0.001,-0.0020000000000000005,0.000999999999999998,0.0029999999999999914,0.0020000000000000018,0.0030000000000000027,0.0020000000000000018,0.0020000000000000018,-0.0,-0.0,1.9999800002575608e-05,5.1597171678973515e-05,-3.0917255651624235e-07,1.0000000000000019e-06,0.0008149999999999981,1.0,,-0.0040000000000000036,
2015-04-14,-0.0,,0.001,0.0009999999999999996,-0.0,0.0010000000000000009,0.0040000000000000036,0.003999999999999981,0.0040000000000000036,0.0040000000000000036,0.0040000000000000036,0.0040000000000000036,3.9999200021372696e-05,5.0947078147223385e-05,-6.500935317501301e-07,4.0000000000000074e-06,0.000814999999999998,1.0,,0.0009999999999999788,
2015-04-15,-0.0,,-0.0,0.0020000000000000005,-0.0,0.0020000000000000018,-0.0,0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,-0.0009999999999999786,-0.0009999999999999786,-1.0000050000287824e-05,5.090777313126828e-05,-3.930501595510405e-08,2.5000000000000045e-05,0.0008229999999999981,-1.0,,-0.0019999999999999792,
2015-04-16,-0.001,,-0.0,-0.0,0.0010000000000000009,0.0010000000000000009,0.003999999999999992,0.0020000000000000018,0.0020000000000000018,0.0010000000000000009,-0.001000000000000023,-0.001000000000000023,9.999950000398841e-06,5.090777313126828e-05,0.0,4.0000000000000074e-06,0.0008229999999999981,1.0,,0.003999999999999981,
2015-04-17,-0.0,,0.001,-0.0,-0.0010000000000000009,-0.0010000000000000009,-0.0029999999999999914,-0.0,0.0010000000000000009,0.00299999999999998,0.005000000000000026,0.005000000000000026,2.999955000897429e-05,5.045399384618182e-05,-4.5377928508646335e-07,3.999999999999917e-06,0.0008169999999999982,1.0,,0.0,
2015-04-20,-0.0,,-0.002,-0.0020000000000000005,-0.000999999999999998,-0.0040000000000000036,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.00299999999999998,-0.005000000000000026,-0.005000000000000026,-3.0000450008974692e-05,5.090777313126828e-05,4.5377928508646335e-07,3.599999999999952e-05,0.0008169999999999982,-1.0,,-0.006999999999999984,
2015-04-21,0.001,,-0.0,0.0010000000000000009,0.000999999999999998,-0.0,-0.0,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-2.000020000268671e-05,5.075034684911931e-05,-1.5742628214896918e-07,9.999999999999568e-07,0.0008169999999999982,-1.0,,-0.015000000000000013,
2015-04-22,0.001,,-0.0,-0.0010000000000000009,-0.0,-0.0019999999999999905,-0.0050000000000000044,-0.005999999999999983,-0.008000000000000007,-0.007000000000000006,-0.008999999999999985,-0.008000000000000007,-7.000245011435383e-05,4.5851396156408125e-05,-4.898950692711186e-06,2.5000000000000045e-05,0.0007889999999999981,-1.0,,-0.0020000000000000018,
2015-04-23,-0.0,,-0.0,0.0010000000000000009,-0.000999999999999998,0.0019999999999999905,0.0040000000000000036,0.003999999999999981,0.0050000000000000044,0.0030000000000000027,0.0040000000000000036,0.0030000000000000248,2.999955000897429e-05,4.517762229313479e-05,-6.737738632733333e-07,0.00010000000000000018,0.0006769999999999979,1.0,,-0.0020000000000000018,
2015-04-24,-0.002,,-0.0,-0.0010000000000000009,-0.0,0.0010000000000000009,0.0030000000000000027,0.0030000000000000027,0.0020000000000000018,0.0030000000000000027,0.0020000000000000018,0.0009999999999999786,2.999955000897429e-05,4.444119717006583e-05,-7.364251230689646e-07,0.0,0.0006269999999999979,1.0,,0.0020000000000000018,
2015-04-27,0.002,,0.001,-0.0,-0.0010000000000000009,-0.0,-0.0030000000000000027,-0.0020000000000000018,-0.0010000000000000009,-0.0010000000000000009,-0.0,0.001000000000000023,-1.0000050000287824e-05,4.443367914729246e-05,-7.518022773367208e-09,1.600000000000003e-05,0.0006269999999999979,-1.0,,-0.0050000000000000044,
